829,It's hard for the party to reach out and select minority in their cabinet.,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
830,I wish that they would have stayed more neutral,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
832,"How we can be divisive; should be for the same objective or goal; looking for who has the most experience, can solve problems and change America; can't be on the same team if we are bickering - should go for the last shot together.",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
835,don't like the raising of taxes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
840,they suppose unions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
841,don't like there outlook on war,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
842,some policies go to far,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
845,"spending, abortion, taxes, they're more liberal everything that I',m against they are for.",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
846,"they want to give it all away,they want too much government and not willing to work with other parties and not putting U.S. first. concerned about hpow they look on TV and not that concerned about feeding a child in proverty",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
847,"Abortion, religion, welfare postions.",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
848,Hillary is not in the election - I don't think Obama can do as well as Hillary would have.,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
851,the raise taxes big time dont want to drill for our oil they want to import everything and that costs us more money,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
856,they are slow in making up thier mind once they make a dicision to do something they are slow in making up thier mind,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,they want bigger goverment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
865,THE FACT THAT THEY HAVE SOCIALIST IDEALS.,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,THEY SPEND MORE MONEY.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,I don't like that they split Hillary Clinton and Barak Obama.,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
868,"THEIR TAXATION POLICIES, TAXING BUSINESSES TO THE POINT OF GOING OUT OF BUSINESS AND PEOPLE LOSING THEIR JOBS.  SAME WITH TAXING THE WEALTHY. THEY TEND TO HAVE TOO MANY PROGRAMS THAT PERPETUATE UNEMPLOYMENT.  I SEEN PEOPLE WHO LIVE ON THE STATE BECAUSE THEIR PARENTS DID AND GRANDPARENTS DID.  THERE IS INCENTIVE NOT TO WORK.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
869,"THEY BELIEVE IN WEALTH TRANSFER. THEY TAKE ON TOO MANY SOCIAL PROGRAMS. THE MAKE GOVERNMENT RESPONSIBLE THAT INDIVIDUALS OR CHURCHES SHOULD BE RESPONSIBLE FOR. THEY SUPPORT ABORTION, HOMOSEXUAL INDOCTRINATION IN SCHOOLS, AND OTHER SOCIAL ISSUES. THEY SEEM TO BE ANTI-RELIGION, THEY MIS-INTERPRET THE ISSUE OF SEPERATION OF CHURCH AND STATE.",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
870,SLOW TO BE ENTHUSIATIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
871,"THEIR LIBERAL POSITIONS SUCH AS; PRO-CHOICE FEDERAL HEALTH CARE LESS SPIRITUALITY, APPARENTLY. I DON'T SEE THE DEEP SENSE OF INTEGRITY, LESS TRUST.",0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
874,THEY SHOULD STAND TOGETHER BETTER.,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,THEY ARE MORE LIBERAL AND DO NOT HAVE THE GENERAL PUBLIC'S INTEREST AT HEART.,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876,"THEY DON'T STAND UP FOR THEMSELVES ENOUGH.  THEY LET GEORGE W BUSH PUSH THEM AROUND.  HE SHOULD HAVE BEEN IMPEACHED. DURING THE LAST ELECTIONS, THE DEMOCRATS DID NOT STAND UP TO NEGATIVE CRITICISMS BY THE REPUBLICANS, JOHN KERRY IS AN EXAMPLE.",1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
877,<RF>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
888,I still sense tention in the unity of the party.,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
908,When  they participate in mud slinging against each other.,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,"I do not like their individualism, they are not concerned about american they are concerned about themselves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
939,more interested in their party than the benefit of the nation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
941,the people that is in ther parties.,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,I dont think he 100% in to american.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
950,"proabortion, solve every problem by throwing money at it,",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
951,"they drag there feet sometimes, but its not there fault",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,hypocrits,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,they try to give to much away,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,"alot of proganda going, they got uclu lawyer taking regilion out of schools, dont like they back stabs the republicans. blame bush for mess we are in, the democrates have got us in it.",1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
959,they are causing things to go down hill,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,their push towards socialism,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,"don't have as much unity,",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,politics as usual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
971,the whole left wing toward liberal policy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
972,the affiliation with hollywood and that they think that mlore spending is the nsolution,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
973,BIGGER CENTRAL GOVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
974,they want to give away my moneys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,sometimes follow the rabble too far,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
976,THEY ARE POLITICIANS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
977,they seem to pigeonhole people,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
978,they havent been very effective,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,they tend to spend first & think second,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,spending is too far off --too much funding,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,general platform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
982,they waste millions of dollars on worthless projects and waste taxpayers money,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,"they're not always fiscally responsible, they have had their chances to make major strides and didn't because their heads weren't in the right place, that they haven't been able to find the kind of leadership that will get the congress to work,",0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,sometimes we get  bogged down in nit picky things that aren't going to make a difference in the world...it's all about political game...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
986,I dont like their methods or they way they attempt to accomplish what they do and they like to make government big and unruly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
987,"they are too liberal, hard to measure a party by an individual,",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,"Passsing nafta was a bad thing,",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,"at this point I dont like obama talk about the distribution of wealth that lends to communist thinking there are ways to share but the government taking our money and deciding whoi gets what is a biggy,",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
997,"dont like their social views, i think they are being lead my ultra liberal instead of middle of the road individuals,",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
998,taking away gun rights,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,not changing NAFTA; allowing nafta to be voted in in the first place;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,sometimes they could forth a little more effort with things going on with the poor people,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1010,just what i just mentioned that I would like them to be more thorough about the programs that they initiate and make sure that they do what they are supposed to do,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1011,"that they had to clean up a bunch of the squabble stuff,",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,that they are pro choice and they are pro homosexuality and same sex marriages.be more clear about foriegn policies outside of iraq and afghanistan.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1027,to leanent and to giving . This doesn't make them abixious.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1030,promises that they make.never see a change.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1036,they seem like theyhave high tax increase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,about there abortion issues.I think there should be a choice but not a contraceptive issue.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1046,abortion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,Here in Michigan we have some Demecrates I don't like. Name recognition is a bad thing for people to vote for.,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1053,when they takes sides aginst the country,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1055,They could do more.,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,We do not stick together.,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,"They don't have cohessiveness, at times it's seems they cannot agree on things.",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,Some of them do not stick  together and they some seem alittle confused as a party.,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1069,"Thier inabilities to get things done in a rapid manner, other than the bekering that sometimes come about.",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,They don't know how to get their agenda's thorough.,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1073,"They try to always give you a hand out instead of a hand up. Trying to make you dependent, instead of independent.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1076,thay give away too much,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,they can be to free with our money,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,"they qy they want to propose things and they never go thru, they make promises and they dont go thru",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1091,"the candidates dont have a strong figure, Barack has minimum requirments,",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1097,"my perception, and that's important, is that the dem party fails to recognize that the blessing of democracy only flourishes among people, when its' people honor the fundamental truths of the bible.when i stated, and that's important, i was emphasizing , that this was my perception of the dem. party, it may not be wholly true, but i percieve that the dem. party believes that a country can be guided without the providence of God.",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1098,"spending, higher taxes, big govt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1099,"seems to be whiners, they whine about everything, about republicans, healthcare, taxes, war, the economy",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1101,seems like their first option is to throw money at things;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,the abortion factor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,I'm not so sure that the party has very strong convictions; the party has to water down its message in order to get elected in this political,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1107,I think that both parties are set up ads theatre to distract the American public from the fact that they have no real power; that those who are elected rarely change anything; they are designed to fool people into thinking that they can make a difference,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1109,their views on the so-called pro-choice which is anti-choice for the baby (murder); I can't get past this one issue to even consider voting for a Democrat on any level even if they're not part of the process that affects the issue; when you say Democrat I think extremely ignorant,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1110,they want to have too many programs; they have a tendency to not know when to stop spending;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1112,"the increase of government programs doesn't necessarily solve our problems; criticism of the president; even though I don't agree with the president, the partisan divide is so great that the democrats won't try to compromise in a lot cases;",1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1113,they cater to people who want to take advantage of government in social issues; they pander to any group that will give them more votes without looking at integrity or principles;,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1114,too liberal; not making people work for themselves enough; too many handouts; too anxious to help everyone without any consequences; not demanding accountability for various things;,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1117,they're typically for higher taxes; they tend to lean toward more socialist type programs;,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1118,they're out to raise fees on everything to pay for everything; they're for abortions; they're raising our taxes;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,"I think that they push labor unions a lot; it's not the party, it's the people",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1120,their stand on the 2nd amendment and taxes;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,general policies specifically stance on healthcare government involvement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1125,spending everything,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,they cater to special interest groups too much,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1127,the ideaology of more is better if you cannot take care of yourself i will and just because i make money does not mean i have to take care of you everyone was given a fair cancge go out and make yuouself name one govermnetnal agency that has done a good job if they were in the private sector they would be bankrupt,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1128,seem to have an idea more toward the communist view not fair or just if one works harder than the other government does not need to demand we order our lives in a certain way.,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
1132,party of bigger government,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1133,we debate too much we do not get a lot of laws passed we dont stick together on a lot of issues a lot of debates its a good thing but it gets on my nerves,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1142,Too much arguing and not enough action     Just do it//,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,They're too open//,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1159,they try to help the rich and don't try to help the poor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1160,to critical about the other party,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1166,they make party decisions,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1167,to liberal,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,cater to too many races,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1169,their give away programs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1174,moved too far  TO THE Left let radical take over,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,at times they are too liberal,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,they flop a litte bit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1186,can't give particulars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1187,don't like that obama didn't take vice president. need a woman in there.,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1190,don't like the fact they have so many programs to help poor people into which I contribute - my taxes will always go up because there are too many programs.  I think you should take a drug test before you pick up a welfare check.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1191,disappointed Congress is not standing its ground when it comes to issues that are important to the people rather than succombin to pressure from the lobbyists,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1193,"tax policy, big gov't, gun policy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1194,I don't like the fact that they won't agree for gay marriage.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1195,idea about taxes goes off the deep end/ going too far into people's pockets/more wishy-washy on issues--sounds good but issues aren't clarified,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1205,"One thing, primarily the party forgot the religious factor in politics. For instance one of the issues Bush used against Kerry was his stance on religious issues and the party shies away from addressing this issue. Religion in America is a strong factor. You make a big mistake not addressing this. Barack Obama was strong in addressing his faith.",1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1206,"the Democrats are soft overall, wishy washy and their support for abortion",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1207,"the one thing I dislike it's like any other political party, they don't vote the people way, I think they go with whoever corece them enough. Once they get into office it's whoever they can get the most from.",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1209,hillary clinton wasn't nominated as presidential candidate,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,I wish Obama would've picked Hillary as his vp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1217,their stance on healthcare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1218,I think they could be a bit more stronger by making the milkitary stronger and being a bit more quicker about jumping on things we need. They could handle foreign affairs a bit better than they did.,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1219,sometimes I don't like the chosen candidates.,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1226,they have a hard time working with others outside their party.,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,they are more against pay raises for americans.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1231,the way they have done president bush and causing divisions in our government or have tried to divide our country.  financially they have caused things to go down the tubes.,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1234,they are divided at this time and not united.,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,they want big government.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1237,takes them a long time to resolve anything talk a lot but do not always back up what they say they can do,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1238,taxing and spending,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
